open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1730779200000,1.85,1.85,1.85,1.85,0.0,1730782799999,0,0,0,0,0,2024-11-05 04:00:00,WIFUSDT
1730782800000,1.85,1.85,1.85,1.85,0.0,1730786399999,0,0,0,0,0,2024-11-05 05:00:00,WIFUSDT
1730786400000,1.85,1.85,1.85,1.85,0.0,1730789999999,0,0,0,0,0,2024-11-05 06:00:00,WIFUSDT
1730790000000,1.85,1.85,1.85,1.85,0.0,1730793599999,0,0,0,0,0,2024-11-05 07:00:00,WIFUSDT
1730793600000,1.85,1.85,1.85,1.85,0.0,1730797199999,0,0,0,0,0,2024-11-05 08:00:00,WIFUSDT
1730797200000,1.85,1.85,1.85,1.85,0.0,1730800799999,0,0,0,0,0,2024-11-05 09:00:00,WIFUSDT
1730800800000,1.85,1.85,1.85,1.85,0.0,1730804399999,0,0,0,0,0,2024-11-05 10:00:00,WIFUSDT
1730804400000,1.85,1.85,1.85,1.85,3.2,1730807999999,5.92000000,1,0,0,0,2024-11-05 11:00:00,WIFUSDT
1730808000000,1.85,1.85,1.85,1.85,0.0,1730811599999,0,0,0,0,0,2024-11-05 12:00:00,WIFUSDT
1730811600000,1.85,1.85,1.85,1.85,0.0,1730815199999,0,0,0,0,0,2024-11-05 13:00:00,WIFUSDT
1730815200000,1.85,1.85,1.85,1.85,0.0,1730818799999,0,0,0,0,0,2024-11-05 14:00:00,WIFUSDT
1730818800000,1.85,1.85,1.85,1.85,0.0,1730822399999,0,0,0,0,0,2024-11-05 15:00:00,WIFUSDT
1730822400000,1.85,1.85,1.85,1.85,3.7,1730825999999,6.84500000,1,0,0,0,2024-11-05 16:00:00,WIFUSDT
1730826000000,1.85,1.85,1.85,1.85,0.0,1730829599999,0,0,0,0,0,2024-11-05 17:00:00,WIFUSDT
1730829600000,1.85,1.85,1.85,1.85,0.0,1730833199999,0,0,0,0,0,2024-11-05 18:00:00,WIFUSDT
1730833200000,1.85,1.85,1.85,1.85,0.0,1730836799999,0,0,0,0,0,2024-11-05 19:00:00,WIFUSDT
1730836800000,1.85,1.85,1.85,1.85,0.0,1730840399999,0,0,0,0,0,2024-11-05 20:00:00,WIFUSDT
1730840400000,1.85,1.85,1.85,1.85,0.0,1730843999999,0,0,0,0,0,2024-11-05 21:00:00,WIFUSDT
1730844000000,1.85,1.85,1.85,1.85,0.0,1730847599999,0,0,0,0,0,2024-11-05 22:00:00,WIFUSDT
1730847600000,1.85,1.85,1.85,1.85,0.0,1730851199999,0,0,0,0,0,2024-11-05 23:00:00,WIFUSDT
1730851200000,1.85,1.85,1.85,1.85,0.0,1730854799999,0,0,0,0,0,2024-11-06 00:00:00,WIFUSDT
1730854800000,1.85,1.85,1.85,1.85,0.0,1730858399999,0,0,0,0,0,2024-11-06 01:00:00,WIFUSDT
1730858400000,1.85,1.85,1.85,1.85,0.0,1730861999999,0,0,0,0,0,2024-11-06 02:00:00,WIFUSDT
1730862000000,1.85,1.85,1.85,1.85,0.0,1730865599999,0,0,0,0,0,2024-11-06 03:00:00,WIFUSDT
1730865600000,1.85,1.85,1.85,1.85,0.0,1730869199999,0,0,0,0,0,2024-11-06 04:00:00,WIFUSDT
1730869200000,1.85,1.85,1.85,1.85,0.0,1730872799999,0,0,0,0,0,2024-11-06 05:00:00,WIFUSDT
1730872800000,1.85,1.85,1.85,1.85,0.0,1730876399999,0,0,0,0,0,2024-11-06 06:00:00,WIFUSDT
1730876400000,1.85,1.85,1.85,1.85,0.0,1730879999999,0,0,0,0,0,2024-11-06 07:00:00,WIFUSDT
1730880000000,1.85,1.85,1.85,1.85,0.0,1730883599999,0,0,0,0,0,2024-11-06 08:00:00,WIFUSDT
1730883600000,1.85,1.85,1.85,1.85,0.0,1730887199999,0,0,0,0,0,2024-11-06 09:00:00,WIFUSDT
1730887200000,1.85,1.85,1.85,1.85,0.0,1730890799999,0,0,0,0,0,2024-11-06 10:00:00,WIFUSDT
1730890800000,1.85,1.85,1.85,1.85,0.0,1730894399999,0,0,0,0,0,2024-11-06 11:00:00,WIFUSDT
1730894400000,1.85,1.85,1.85,1.85,0.0,1730897999999,0,0,0,0,0,2024-11-06 12:00:00,WIFUSDT
1730898000000,1.85,1.85,1.85,1.85,0.0,1730901599999,0,0,0,0,0,2024-11-06 13:00:00,WIFUSDT
1730901600000,1.85,1.85,1.85,1.85,0.0,1730905199999,0,0,0,0,0,2024-11-06 14:00:00,WIFUSDT
1730905200000,1.85,1.85,1.85,1.85,0.0,1730908799999,0,0,0,0,0,2024-11-06 15:00:00,WIFUSDT
1730908800000,1.85,1.85,1.85,1.85,0.0,1730912399999,0,0,0,0,0,2024-11-06 16:00:00,WIFUSDT
1730912400000,1.85,1.85,1.85,1.85,0.0,1730915999999,0,0,0,0,0,2024-11-06 17:00:00,WIFUSDT
1730916000000,1.85,1.85,1.85,1.85,0.0,1730919599999,0,0,0,0,0,2024-11-06 18:00:00,WIFUSDT
1730919600000,1.85,1.85,1.85,1.85,0.0,1730923199999,0,0,0,0,0,2024-11-06 19:00:00,WIFUSDT
1730923200000,1.85,1.85,1.85,1.85,0.0,1730926799999,0,0,0,0,0,2024-11-06 20:00:00,WIFUSDT
1730926800000,1.85,1.85,1.85,1.85,0.0,1730930399999,0,0,0,0,0,2024-11-06 21:00:00,WIFUSDT
1730930400000,1.85,1.85,1.85,1.85,0.0,1730933999999,0,0,0,0,0,2024-11-06 22:00:00,WIFUSDT
1730934000000,1.85,1.85,1.85,1.85,0.0,1730937599999,0,0,0,0,0,2024-11-06 23:00:00,WIFUSDT
1730937600000,1.85,1.85,1.85,1.85,0.0,1730941199999,0,0,0,0,0,2024-11-07 00:00:00,WIFUSDT
1730941200000,1.85,1.85,1.85,1.85,0.0,1730944799999,0,0,0,0,0,2024-11-07 01:00:00,WIFUSDT
1730944800000,1.85,1.85,1.85,1.85,0.0,1730948399999,0,0,0,0,0,2024-11-07 02:00:00,WIFUSDT
1730948400000,1.85,1.85,1.85,1.85,0.0,1730951999999,0,0,0,0,0,2024-11-07 03:00:00,WIFUSDT
1730952000000,1.85,1.85,1.85,1.85,0.0,1730955599999,0,0,0,0,0,2024-11-07 04:00:00,WIFUSDT
1730955600000,1.85,1.85,1.85,1.85,0.0,1730959199999,0,0,0,0,0,2024-11-07 05:00:00,WIFUSDT
1730959200000,1.85,1.85,1.85,1.85,0.0,1730962799999,0,0,0,0,0,2024-11-07 06:00:00,WIFUSDT
1730962800000,1.85,1.85,1.85,1.85,0.0,1730966399999,0,0,0,0,0,2024-11-07 07:00:00,WIFUSDT
1730966400000,1.85,1.85,1.85,1.85,0.0,1730969999999,0,0,0,0,0,2024-11-07 08:00:00,WIFUSDT
1730970000000,1.85,1.85,1.85,1.85,0.0,1730973599999,0,0,0,0,0,2024-11-07 09:00:00,WIFUSDT
1730973600000,1.85,1.85,1.85,1.85,0.0,1730977199999,0,0,0,0,0,2024-11-07 10:00:00,WIFUSDT
1730977200000,1.85,1.85,1.85,1.85,0.0,1730980799999,0,0,0,0,0,2024-11-07 11:00:00,WIFUSDT
1730980800000,1.978,1.978,1.978,1.978,109.1,1730984399999,215.79980000,1,109.1,215.79980000,0,2024-11-07 12:00:00,WIFUSDT
1730984400000,1.978,1.978,1.978,1.978,0.0,1730987999999,0,0,0,0,0,2024-11-07 13:00:00,WIFUSDT
1730988000000,1.978,1.978,1.978,1.978,0.0,1730991599999,0,0,0,0,0,2024-11-07 14:00:00,WIFUSDT
1730991600000,2.3171,2.3171,2.1,2.1,123.3,1730995199999,282.61561000,2,14.2,29.82000000,0,2024-11-07 15:00:00,WIFUSDT
1730995200000,2.1,2.1,2.1,2.1,0.0,1730998799999,0,0,0,0,0,2024-11-07 16:00:00,WIFUSDT
1730998800000,2.1,2.1,2.1,2.1,0.0,1731002399999,0,0,0,0,0,2024-11-07 17:00:00,WIFUSDT
1731002400000,2.1,2.1,2.1,2.1,540.3,1731005999999,1134.63000000,2,540.3,1134.63000000,0,2024-11-07 18:00:00,WIFUSDT
1731006000000,2.1,2.1,2.1,2.1,0.0,1731009599999,0,0,0,0,0,2024-11-07 19:00:00,WIFUSDT
1731009600000,2.1,2.1,2.1,2.1,0.0,1731013199999,0,0,0,0,0,2024-11-07 20:00:00,WIFUSDT
1731013200000,2.1,2.1,2.1,2.1,0.0,1731016799999,0,0,0,0,0,2024-11-07 21:00:00,WIFUSDT
1731016800000,2.1,2.1,2.1,2.1,0.0,1731020399999,0,0,0,0,0,2024-11-07 22:00:00,WIFUSDT
1731020400000,2.1,2.1,2.1,2.1,0.0,1731023999999,0,0,0,0,0,2024-11-07 23:00:00,WIFUSDT
1731024000000,2.1,2.1,2.1,2.1,0.0,1731027599999,0,0,0,0,0,2024-11-08 00:00:00,WIFUSDT
1731027600000,2.1,2.1,2.1,2.1,0.0,1731031199999,0,0,0,0,0,2024-11-08 01:00:00,WIFUSDT
1731031200000,2.1,2.1,2.1,2.1,0.0,1731034799999,0,0,0,0,0,2024-11-08 02:00:00,WIFUSDT
1731034800000,2.1,2.1,2.1,2.1,0.0,1731038399999,0,0,0,0,0,2024-11-08 03:00:00,WIFUSDT
1731038400000,2.1,2.1,2.1,2.1,0.0,1731041999999,0,0,0,0,0,2024-11-08 04:00:00,WIFUSDT
1731042000000,2.1,2.1,2.1,2.1,0.0,1731045599999,0,0,0,0,0,2024-11-08 05:00:00,WIFUSDT
1731045600000,2.1,2.1,2.1,2.1,0.0,1731049199999,0,0,0,0,0,2024-11-08 06:00:00,WIFUSDT
1731049200000,2.1,2.1,2.1,2.1,0.0,1731052799999,0,0,0,0,0,2024-11-08 07:00:00,WIFUSDT
1731052800000,2.1,2.1,2.1,2.1,0.0,1731056399999,0,0,0,0,0,2024-11-08 08:00:00,WIFUSDT
1731056400000,2.1,2.1,2.1,2.1,0.0,1731059999999,0,0,0,0,0,2024-11-08 09:00:00,WIFUSDT
1731060000000,2.1,2.1,2.1,2.1,0.0,1731063599999,0,0,0,0,0,2024-11-08 10:00:00,WIFUSDT
1731063600000,2.1,2.1,2.1,2.1,0.0,1731067199999,0,0,0,0,0,2024-11-08 11:00:00,WIFUSDT
1731067200000,2.1,2.1,2.1,2.1,2000.0,1731070799999,4200.00000000,1,2000.0,4200.00000000,0,2024-11-08 12:00:00,WIFUSDT
1731070800000,2.1,2.1,2.1,2.1,0.0,1731074399999,0,0,0,0,0,2024-11-08 13:00:00,WIFUSDT
1731074400000,2.1,2.1,2.1,2.1,0.0,1731077999999,0,0,0,0,0,2024-11-08 14:00:00,WIFUSDT
1731078000000,2.1,2.1,2.1,2.1,0.0,1731081599999,0,0,0,0,0,2024-11-08 15:00:00,WIFUSDT
1731081600000,2.1,2.1,2.1,2.1,0.0,1731085199999,0,0,0,0,0,2024-11-08 16:00:00,WIFUSDT
1731085200000,2.3402,2.3402,2.3402,2.3402,92.1,1731088799999,215.53242000,1,92.1,215.53242000,0,2024-11-08 17:00:00,WIFUSDT
1731088800000,2.3402,2.3402,2.3402,2.3402,0.0,1731092399999,0,0,0,0,0,2024-11-08 18:00:00,WIFUSDT
1731092400000,2.3402,2.3402,2.3402,2.3402,100.0,1731095999999,234.02000000,1,100.0,234.02000000,0,2024-11-08 19:00:00,WIFUSDT
1731096000000,2.3402,2.3402,2.3402,2.3402,0.0,1731099599999,0,0,0,0,0,2024-11-08 20:00:00,WIFUSDT
1731099600000,2.3402,2.3402,2.3402,2.3402,0.0,1731103199999,0,0,0,0,0,2024-11-08 21:00:00,WIFUSDT
1731103200000,2.3402,2.3402,2.3402,2.3402,42.7,1731106799999,99.92654000,1,42.7,99.92654000,0,2024-11-08 22:00:00,WIFUSDT
1731106800000,2.3402,2.3402,2.3402,2.3402,0.0,1731110399999,0,0,0,0,0,2024-11-08 23:00:00,WIFUSDT
1731110400000,2.3402,2.3402,2.3402,2.3402,2201.2,1731113999999,5151.24824000,3,2201.2,5151.24824000,0,2024-11-09 00:00:00,WIFUSDT
1731114000000,2.3402,2.3402,2.3402,2.3402,28.4,1731117599999,66.46168000,1,0,0,0,2024-11-09 01:00:00,WIFUSDT
1731117600000,2.3402,2.3402,2.3402,2.3402,0.0,1731121199999,0,0,0,0,0,2024-11-09 02:00:00,WIFUSDT
1731121200000,2.3402,2.3402,2.3402,2.3402,0.0,1731124799999,0,0,0,0,0,2024-11-09 03:00:00,WIFUSDT
1731124800000,2.3402,2.3402,2.3402,2.3402,0.0,1731128399999,0,0,0,0,0,2024-11-09 04:00:00,WIFUSDT
1731128400000,2.3402,2.3402,2.3402,2.3402,0.0,1731131999999,0,0,0,0,0,2024-11-09 05:00:00,WIFUSDT
1731132000000,2.3402,2.3402,2.3402,2.3402,0.0,1731135599999,0,0,0,0,0,2024-11-09 06:00:00,WIFUSDT
1731135600000,2.3402,2.3402,2.3402,2.3402,0.0,1731139199999,0,0,0,0,0,2024-11-09 07:00:00,WIFUSDT
1731139200000,2.3892,2.422,2.3892,2.422,29.0,1731142799999,69.76240000,2,14.5,35.11900000,0,2024-11-09 08:00:00,WIFUSDT
1731142800000,2.422,2.422,2.422,2.422,0.0,1731146399999,0,0,0,0,0,2024-11-09 09:00:00,WIFUSDT
1731146400000,2.422,2.422,2.422,2.422,0.0,1731149999999,0,0,0,0,0,2024-11-09 10:00:00,WIFUSDT
1731150000000,2.422,2.422,2.422,2.422,0.0,1731153599999,0,0,0,0,0,2024-11-09 11:00:00,WIFUSDT
1731153600000,2.422,2.422,2.422,2.422,0.0,1731157199999,0,0,0,0,0,2024-11-09 12:00:00,WIFUSDT
1731157200000,2.422,2.422,2.422,2.422,0.0,1731160799999,0,0,0,0,0,2024-11-09 13:00:00,WIFUSDT
1731160800000,2.422,2.422,2.422,2.422,0.0,1731164399999,0,0,0,0,0,2024-11-09 14:00:00,WIFUSDT
1731164400000,2.422,2.422,2.422,2.422,0.0,1731167999999,0,0,0,0,0,2024-11-09 15:00:00,WIFUSDT
1731168000000,2.422,2.422,2.422,2.422,0.0,1731171599999,0,0,0,0,0,2024-11-09 16:00:00,WIFUSDT
1731171600000,2.422,2.422,2.422,2.422,0.0,1731175199999,0,0,0,0,0,2024-11-09 17:00:00,WIFUSDT
1731175200000,2.422,2.422,2.422,2.422,0.0,1731178799999,0,0,0,0,0,2024-11-09 18:00:00,WIFUSDT
1731178800000,2.422,2.422,2.422,2.422,0.0,1731182399999,0,0,0,0,0,2024-11-09 19:00:00,WIFUSDT
1731182400000,2.422,2.422,2.422,2.422,0.0,1731185999999,0,0,0,0,0,2024-11-09 20:00:00,WIFUSDT
1731186000000,2.422,2.422,2.3892,2.3892,253.9,1731189599999,614.73588000,4,0,0,0,2024-11-09 21:00:00,WIFUSDT
1731189600000,2.3892,2.3892,2.3892,2.3892,0.0,1731193199999,0,0,0,0,0,2024-11-09 22:00:00,WIFUSDT
1731193200000,2.3892,2.3892,2.3892,2.3892,0.0,1731196799999,0,0,0,0,0,2024-11-09 23:00:00,WIFUSDT
1731196800000,2.3892,2.3892,2.3892,2.3892,0.0,1731200399999,0,0,0,0,0,2024-11-10 00:00:00,WIFUSDT
1731200400000,2.3892,2.3892,2.3892,2.3892,0.0,1731203999999,0,0,0,0,0,2024-11-10 01:00:00,WIFUSDT
1731204000000,2.3892,2.3892,2.3892,2.3892,83.7,1731207599999,199.97604000,2,0,0,0,2024-11-10 02:00:00,WIFUSDT
1731207600000,2.3892,2.3892,2.3892,2.3892,0.0,1731211199999,0,0,0,0,0,2024-11-10 03:00:00,WIFUSDT
1731211200000,2.3892,2.3892,2.3892,2.3892,0.0,1731214799999,0,0,0,0,0,2024-11-10 04:00:00,WIFUSDT
1731214800000,2.3892,2.3892,2.3892,2.3892,0.0,1731218399999,0,0,0,0,0,2024-11-10 05:00:00,WIFUSDT
1731218400000,2.3892,2.3892,2.3892,2.3892,0.0,1731221999999,0,0,0,0,0,2024-11-10 06:00:00,WIFUSDT
1731222000000,2.3892,2.3892,2.3892,2.3892,0.0,1731225599999,0,0,0,0,0,2024-11-10 07:00:00,WIFUSDT
1731225600000,2.3892,2.3892,2.3892,2.3892,0.0,1731229199999,0,0,0,0,0,2024-11-10 08:00:00,WIFUSDT
1731229200000,2.55,2.55,2.3892,2.3892,600.0,1731232799999,1489.21000000,3,100.0,238.92000000,0,2024-11-10 09:00:00,WIFUSDT
1731232800000,2.3892,2.3892,2.3892,2.3892,0.0,1731236399999,0,0,0,0,0,2024-11-10 10:00:00,WIFUSDT
1731236400000,2.3892,2.55,2.3892,2.55,2060.8,1731239999999,4937.84080000,3,2060.8,4937.84080000,0,2024-11-10 11:00:00,WIFUSDT
1731240000000,2.55,2.55,2.55,2.55,0.0,1731243599999,0,0,0,0,0,2024-11-10 12:00:00,WIFUSDT
1731243600000,2.55,2.55,2.55,2.55,0.0,1731247199999,0,0,0,0,0,2024-11-10 13:00:00,WIFUSDT
1731247200000,2.55,2.55,2.55,2.55,39.2,1731250799999,99.96000000,1,0,0,0,2024-11-10 14:00:00,WIFUSDT
1731250800000,2.55,2.55,2.55,2.55,0.0,1731254399999,0,0,0,0,0,2024-11-10 15:00:00,WIFUSDT
1731254400000,2.55,2.55,2.55,2.55,0.0,1731257999999,0,0,0,0,0,2024-11-10 16:00:00,WIFUSDT
1731258000000,2.55,2.55,2.55,2.55,89.0,1731261599999,226.95000000,1,0,0,0,2024-11-10 17:00:00,WIFUSDT
1731261600000,2.55,2.55,2.55,2.55,0.0,1731265199999,0,0,0,0,0,2024-11-10 18:00:00,WIFUSDT
1731265200000,2.55,2.55,2.55,2.55,0.0,1731268799999,0,0,0,0,0,2024-11-10 19:00:00,WIFUSDT
1731268800000,2.55,2.55,2.55,2.55,0.0,1731272399999,0,0,0,0,0,2024-11-10 20:00:00,WIFUSDT
1731272400000,2.55,2.55,2.55,2.55,0.0,1731275999999,0,0,0,0,0,2024-11-10 21:00:00,WIFUSDT
1731276000000,2.55,2.55,2.55,2.55,0.0,1731279599999,0,0,0,0,0,2024-11-10 22:00:00,WIFUSDT
1731279600000,2.55,2.55,2.55,2.55,82.5,1731283199999,210.37500000,1,0,0,0,2024-11-10 23:00:00,WIFUSDT
1731283200000,2.55,2.55,2.55,2.55,2.9,1731286799999,7.39500000,1,0,0,0,2024-11-11 00:00:00,WIFUSDT
1731286800000,2.55,2.55,2.55,2.55,0.0,1731290399999,0,0,0,0,0,2024-11-11 01:00:00,WIFUSDT
1731290400000,2.55,2.55,2.55,2.55,0.0,1731293999999,0,0,0,0,0,2024-11-11 02:00:00,WIFUSDT
1731294000000,2.55,2.55,2.55,2.55,0.0,1731297599999,0,0,0,0,0,2024-11-11 03:00:00,WIFUSDT
1731297600000,2.55,2.55,2.55,2.55,0.0,1731301199999,0,0,0,0,0,2024-11-11 04:00:00,WIFUSDT
1731301200000,2.55,2.55,2.55,2.55,59.6,1731304799999,151.98000000,2,0,0,0,2024-11-11 05:00:00,WIFUSDT
1731304800000,2.55,2.55,2.55,2.55,0.0,1731308399999,0,0,0,0,0,2024-11-11 06:00:00,WIFUSDT
1731308400000,2.55,2.55,2.55,2.55,0.0,1731311999999,0,0,0,0,0,2024-11-11 07:00:00,WIFUSDT
1731312000000,2.55,2.55,2.55,2.55,0.0,1731315599999,0,0,0,0,0,2024-11-11 08:00:00,WIFUSDT
1731315600000,2.55,2.55,2.55,2.55,0.0,1731319199999,0,0,0,0,0,2024-11-11 09:00:00,WIFUSDT
1731319200000,2.55,2.55,2.55,2.55,0.0,1731322799999,0,0,0,0,0,2024-11-11 10:00:00,WIFUSDT
1731322800000,3.0442,3.07,3.0442,3.07,11.7,1731326399999,35.86998000,2,11.7,35.86998000,0,2024-11-11 11:00:00,WIFUSDT
1731326400000,3.07,3.07,3.07,3.07,0.0,1731329999999,0,0,0,0,0,2024-11-11 12:00:00,WIFUSDT
1731330000000,3.0701,3.0701,3.0701,3.0701,81.4,1731333599999,249.90614000,1,0,0,0,2024-11-11 13:00:00,WIFUSDT
1731333600000,3.0701,3.0701,2.55,2.55,4071.5,1731337199999,11374.95812000,4,0,0,0,2024-11-11 14:00:00,WIFUSDT
1731337200000,2.55,2.55,2.55,2.55,0.0,1731340799999,0,0,0,0,0,2024-11-11 15:00:00,WIFUSDT
1731340800000,2.55,2.55,2.55,2.55,0.0,1731344399999,0,0,0,0,0,2024-11-11 16:00:00,WIFUSDT
1731344400000,2.55,2.55,2.55,2.55,0.0,1731347999999,0,0,0,0,0,2024-11-11 17:00:00,WIFUSDT
1731348000000,2.55,2.55,2.55,2.55,0.0,1731351599999,0,0,0,0,0,2024-11-11 18:00:00,WIFUSDT
1731351600000,2.55,2.55,2.55,2.55,0.0,1731355199999,0,0,0,0,0,2024-11-11 19:00:00,WIFUSDT
1731355200000,2.55,2.55,2.55,2.55,0.0,1731358799999,0,0,0,0,0,2024-11-11 20:00:00,WIFUSDT
1731358800000,2.55,2.55,2.55,2.55,0.0,1731362399999,0,0,0,0,0,2024-11-11 21:00:00,WIFUSDT
1731362400000,2.55,2.55,2.55,2.55,0.0,1731365999999,0,0,0,0,0,2024-11-11 22:00:00,WIFUSDT
1731366000000,2.55,2.55,2.55,2.55,0.0,1731369599999,0,0,0,0,0,2024-11-11 23:00:00,WIFUSDT
1731369600000,2.55,2.55,2.55,2.55,0.0,1731373199999,0,0,0,0,0,2024-11-12 00:00:00,WIFUSDT
1731373200000,2.55,2.55,2.55,2.55,0.0,1731376799999,0,0,0,0,0,2024-11-12 01:00:00,WIFUSDT
1731376800000,2.55,2.55,2.55,2.55,0.0,1731380399999,0,0,0,0,0,2024-11-12 02:00:00,WIFUSDT
1731380400000,2.55,2.55,2.55,2.55,0.0,1731383999999,0,0,0,0,0,2024-11-12 03:00:00,WIFUSDT
1731384000000,2.55,2.55,2.55,2.55,0.0,1731387599999,0,0,0,0,0,2024-11-12 04:00:00,WIFUSDT
1731387600000,2.55,2.55,2.55,2.55,0.0,1731391199999,0,0,0,0,0,2024-11-12 05:00:00,WIFUSDT
1731391200000,2.55,2.55,2.55,2.55,0.0,1731394799999,0,0,0,0,0,2024-11-12 06:00:00,WIFUSDT
1731394800000,2.55,2.55,2.55,2.55,0.0,1731398399999,0,0,0,0,0,2024-11-12 07:00:00,WIFUSDT
1731398400000,3.1,3.1,3.1,3.1,3.2,1731401999999,9.92000000,2,0,0,0,2024-11-12 08:00:00,WIFUSDT
1731402000000,3.1,3.1,3.1,3.1,1.7,1731405599999,5.27000000,1,0,0,0,2024-11-12 09:00:00,WIFUSDT
1731405600000,3.1,3.1,3.1,3.1,10.7,1731409199999,33.17000000,4,0,0,0,2024-11-12 10:00:00,WIFUSDT
1731409200000,3.1,3.1,3.0,3.0,802.4,1731412799999,2450.34000000,8,0,0,0,2024-11-12 11:00:00,WIFUSDT
1731412800000,3.0,3.0,3.0,3.0,0.0,1731416399999,0,0,0,0,0,2024-11-12 12:00:00,WIFUSDT
1731416400000,2.96,2.96,2.55,2.55,2477.0,1731419999999,6344.02500000,2,0,0,0,2024-11-12 13:00:00,WIFUSDT
1731420000000,2.55,2.55,2.55,2.55,0.0,1731423599999,0,0,0,0,0,2024-11-12 14:00:00,WIFUSDT
1731423600000,3.0,3.0,2.55,2.55,2805.0,1731427199999,8389.62000000,2,2748.6,8245.80000000,0,2024-11-12 15:00:00,WIFUSDT
1731427200000,3.0,3.0,3.0,3.0,1418.0,1731430799999,4254.00000000,2,1418.0,4254.00000000,0,2024-11-12 16:00:00,WIFUSDT
1731430800000,3.0,3.0,3.0,3.0,0.0,1731434399999,0,0,0,0,0,2024-11-12 17:00:00,WIFUSDT
1731434400000,3.0,3.0,3.0,3.0,0.0,1731437999999,0,0,0,0,0,2024-11-12 18:00:00,WIFUSDT
1731438000000,3.0,3.0,3.0,3.0,0.0,1731441599999,0,0,0,0,0,2024-11-12 19:00:00,WIFUSDT
1731441600000,3.0,3.0,3.0,3.0,0.0,1731445199999,0,0,0,0,0,2024-11-12 20:00:00,WIFUSDT
1731445200000,3.0,3.0,3.0,3.0,0.0,1731448799999,0,0,0,0,0,2024-11-12 21:00:00,WIFUSDT
1731448800000,3.0,3.0,3.0,3.0,4.0,1731452399999,12.00000000,1,4.0,12.00000000,0,2024-11-12 22:00:00,WIFUSDT
1731452400000,3.0,3.0,3.0,3.0,0.0,1731455999999,0,0,0,0,0,2024-11-12 23:00:00,WIFUSDT
1731456000000,3.0,3.0,3.0,3.0,0.0,1731459599999,0,0,0,0,0,2024-11-13 00:00:00,WIFUSDT
1731459600000,3.0,3.0,3.0,3.0,0.0,1731463199999,0,0,0,0,0,2024-11-13 01:00:00,WIFUSDT
1731463200000,3.0,3.0,3.0,3.0,0.0,1731466799999,0,0,0,0,0,2024-11-13 02:00:00,WIFUSDT
1731466800000,3.0,3.0,3.0,3.0,0.0,1731470399999,0,0,0,0,0,2024-11-13 03:00:00,WIFUSDT
1731470400000,3.0,3.0,3.0,3.0,0.0,1731473999999,0,0,0,0,0,2024-11-13 04:00:00,WIFUSDT
1731474000000,3.0,3.0,3.0,3.0,0.0,1731477599999,0,0,0,0,0,2024-11-13 05:00:00,WIFUSDT
1731477600000,3.0,3.0,3.0,3.0,0.0,1731481199999,0,0,0,0,0,2024-11-13 06:00:00,WIFUSDT
1731481200000,2.93,2.93,2.93,2.93,115.5,1731484799999,338.41500000,2,115.5,338.41500000,0,2024-11-13 07:00:00,WIFUSDT
1731484800000,2.93,2.93,2.93,2.93,76.1,1731488399999,222.97300000,2,76.1,222.97300000,0,2024-11-13 08:00:00,WIFUSDT
1731488400000,2.93,2.93,2.93,2.93,314.9,1731491999999,922.65700000,4,314.9,922.65700000,0,2024-11-13 09:00:00,WIFUSDT
1731492000000,2.93,2.93,2.93,2.93,0.0,1731495599999,0,0,0,0,0,2024-11-13 10:00:00,WIFUSDT
1731495600000,2.93,2.93,2.93,2.93,72.4,1731499199999,212.13200000,2,72.4,212.13200000,0,2024-11-13 11:00:00,WIFUSDT
1731499200000,2.93,2.93,2.93,2.93,0.0,1731502799999,0,0,0,0,0,2024-11-13 12:00:00,WIFUSDT
1731502800000,2.93,2.93,2.93,2.93,0.0,1731506399999,0,0,0,0,0,2024-11-13 13:00:00,WIFUSDT
1731506400000,2.93,2.9702,2.93,2.9702,6559.1,1731509999999,19479.62320000,14,6559.1,19479.62320000,0,2024-11-13 14:00:00,WIFUSDT
1731510000000,2.9702,2.9702,2.9702,2.9702,0.0,1731513599999,0,0,0,0,0,2024-11-13 15:00:00,WIFUSDT
1731513600000,2.9702,2.9702,2.9702,2.9702,0.0,1731517199999,0,0,0,0,0,2024-11-13 16:00:00,WIFUSDT
1731517200000,2.9702,2.9702,2.9702,2.9702,0.0,1731520799999,0,0,0,0,0,2024-11-13 17:00:00,WIFUSDT
1731520800000,2.9702,2.9702,2.9702,2.9702,0.0,1731524399999,0,0,0,0,0,2024-11-13 18:00:00,WIFUSDT
1731524400000,2.9702,2.9702,2.9702,2.9702,0.0,1731527999999,0,0,0,0,0,2024-11-13 19:00:00,WIFUSDT
1731528000000,2.9702,2.9702,2.9702,2.9702,0.0,1731531599999,0,0,0,0,0,2024-11-13 20:00:00,WIFUSDT
1731531600000,2.9702,2.9702,2.9702,2.9702,0.0,1731535199999,0,0,0,0,0,2024-11-13 21:00:00,WIFUSDT
1731535200000,2.9702,2.9702,2.9702,2.9702,0.0,1731538799999,0,0,0,0,0,2024-11-13 22:00:00,WIFUSDT
1731538800000,2.9702,2.9702,2.9702,2.9702,0.0,1731542399999,0,0,0,0,0,2024-11-13 23:00:00,WIFUSDT
1731542400000,2.9702,2.9702,2.9702,2.9702,0.0,1731545999999,0,0,0,0,0,2024-11-14 00:00:00,WIFUSDT
